1.799539332565984,0.4326804862532766,-2.600307010467007
-1.2739936190336012,-0.5804852958761453,-0.9444030808070778
-2.2030616027176957,9.325793841393276,0.7962003245648717
0.6215497291380269,-0.5333788109863666,-2.7277035822646747
1.1005225044579543,7.581908110496515,-8.397629512518456
-5.773545060813829,9.777339530894482,-4.919787394648161
-5.38034396176697,5.589853974362306,-4.951548759033246
1.8119876388036444,0.4049846536979478,-3.321725332210927
8.858723405877651,-7.8667824762974226,1.221429088190519
-3.308217266226051,-2.598517729762338,-5.2926675857880525
-7.2871739486693485,9.045126822511751,-1.5615277916978125
-10.250667457525722,3.4216382372500322,-0.11423722658271857
2.593740563346903,-3.910691820817496,1.784313254993495
-2.081432048545985,3.949575226025151,-1.6429816601549851
-3.332467611722646,8.617819691602664,1.0210930203737805
-7.130780979583808,4.219528882905166,8.245065939633523
-4.087414046142834,6.226496492004149,-1.4679342061493128
0.6332464699798517,-5.504263097847188,7.5682328708099424
6.9295688024252176,-6.875744787936915,-0.12233797453235207
-2.671740811070762,-1.6416995562616752,3.4617145764704818
-6.432379809742869,5.619790969091688,4.195601371355547
2.6942017239150218,-7.661721114151005,-8.692838359708606
8.85398918492484,-3.5403503161886594,3.0121415101131257
-2.7464556771957684,-2.1492636744537936,6.158839335181413
-4.349604761163249,11.440094184721124,5.555687990747707
-6.449296419757255,2.5449698055325207,9.444173806776805
-6.9796296493355525,9.22316946274906,-0.7194615448468619
0.06578101091760447,0.2874058453056215,-1.6575815923744202
9.447536731746336,-8.825705764945278,0.0472416515339662
3.2848325677109544,2.445125873062211,-4.331961917629068
9.392959849353177,5.638928730654388,8.493909463714104
-5.909506729239578,-1.712154177394491,1.0145226742748081
5.924760851761616,-3.891177917383793,3.468034637509146
0.2166126987992163,-3.7260781702593073,9.680850542220304
6.618691355660192,9.084419135561255,2.4911771655842596
7.037055736267254,-6.4270916974534495,1.2138190110418243
-3.7152209079031744,8.311127099982265,0.8822443895728069
1.8287822462003054,-4.473490687073901,8.836902422530953
-3.194455618433818,-6.4740943039180205,-7.699596401164481
-3.1596200845092888,7.273764123810704,7.355806290311034
10.939825274052493,-4.279708911732268,2.665868464387181
-6.831629633776576,3.4259345780149717,-4.532338049637678
-3.88117559850516,9.172986173446315,1.0264477593775434
1.3925618688071801,-7.225615262304521,1.0726963076309346
-8.384128577403041,2.261654003351282,8.8480149504692
-2.797840814242829,-3.149726661150189,-5.400418855374297
-6.417090308017091,8.334902001325682,-1.0191330699159122
9.144357239707624,6.694902198742059,2.148895818232345
-7.427800037566923,3.897349508438859,9.542128007846152
5.9500421895861715,6.61931485196065,4.520560596332751
-1.3054054409541478,10.071995297182415,-0.9237621141215433
2.4628625290017574,-3.747491895953401,4.257444111117648
-4.103323231751993,11.916756930213804,5.481759751219264
-6.62837269197709,-8.895130155973899,-7.289630682009476
-4.594839886749849,-3.1662219708572956,-3.5946617064301476
-10.300990431507042,3.0838380678985087,-0.12385123934555142
1.7985943844827204,-5.611542260606228,9.020466842499996
-0.712397818191733,-7.607888507786782,-7.633051020037704
0.024136725534707623,4.960407903927228,-8.848530716592949
10.614249993422368,-8.240603646618538,1.7495056445479589
-0.95515214636262,-0.4976480941287209,0.2851216321012182
1.901462059192858,-4.108749345702096,6.4219064284748
-7.6435539212978805,-9.686899534657632,-8.47765343744105
-4.695518734528883,6.668200284133884,-1.0688198453484703
-1.7455287294563429,7.439278788539693,7.004901324132609
3.4349816681030183,-0.9141008093470662,-5.188777438874327
-4.926098994948414,3.305142352008472,5.177825823647494
9.660153712068189,4.830258703151149,8.847160706936172
-3.615365099893598,8.644690672337331,6.914868010181416
-10.14470064560744,-6.885820978395781,-5.691986444084757
9.641334131090177,-7.746157065381258,-4.489668598311345
-1.7404158104584722,8.471122702031918,0.9039071127646802
-0.9701934359294373,9.56829254551119,0.10124534653290677
2.5336130851118437,0.8858458183544837,1.3868521916333607
-4.216103589417998,7.302149764234494,3.927591480747494
2.6756487464605185,-4.567820956325981,8.883851274213324
3.5914576508204985,-4.93205744683536,4.787931880202165
-1.8420487535173202,-0.8362009374886272,4.3223865999997235
-3.5181645372709474,9.400250277874479,5.071867465599242
-0.8908172836356456,5.4339006399471375,-2.8440577803908154
-3.0209239988107317,7.475468819785531,-0.7548463497365383
2.5390532373723422,1.9587709861980453,1.6914268572369635
-6.220397130650575,0.042872431009049805,9.535889490739642
-6.85363040055493,7.648826777583945,-0.9289936308329036
1.1758254629546285,-6.202345335134538,9.110349161751138
9.119172922463468,7.042486420151196,9.657666000951135
-7.038136781510103,2.1898286703640077,8.425779024530936
-11.423100063484043,2.9839688869058083,-1.1158565548122679
4.981237994171961,8.801098478866576,6.149773125794217
-9.45958897064014,8.001357383017101,-2.3239735766928282
-5.918980349099574,4.009873733938644,0.033412637559267044
-5.018471023797363,8.030388213373039,-4.070576148888135
0.15432979027647342,-4.5492481368453355,-0.422609407466049
0.30158535943688936,-1.0396460530250227,-0.6527473223101438
6.370472444896052,-1.4223181935144578,5.364437594626347
-4.211264101534262,8.649599171784203,-3.102293053537106
-5.7344100129202005,2.180592556101926,6.5528630589068975
-1.7360753924548407,-3.3686575338403966,-3.7949349364948097
-0.3513579681474559,-1.9108849120335982,0.41490804105428136
2.713194003143346,-6.200516112911629,8.581884444181249
