-1.3844521685578155,-6.083315724902653,-1.1318190221726923,10.181872065654916,-1.4444782582892555,8.194941619503508,-3.153892954375252
-4.249008395053497,-1.552251728506715,-0.029591769456073613,-5.404609526363147,3.875908381337266,2.6287373596539005,-4.487424979045677
2.373857911968717,1.9359834149182507,2.0971809925914062,-7.287070260618633,-8.050547162365724,9.171873496194973,1.808455809595097
10.540025791452484,2.702388124149821,8.174416946010206,-5.913661815323388,5.821769550818153,-3.819826879392219,-7.2379305582623035
1.5537146633001444,3.30523096886824,1.3570705353543038,5.866178220690351,-1.7626262221451003,-6.523923729406073,6.225431526523702
4.004426610763136,1.6817515702361043,-9.322276553248088,0.4387053952432357,-1.8228345171629239,2.4179761606718606,-4.0670420275943595
-11.2999434685038,2.6671995834502678,-5.624213535558885,6.396030085132482,-8.349809593418536,5.539816729865914,3.4239202333108074
8.68630306950744,10.335017941844544,1.34259001797383,3.5329014257623967,5.5472978972563665,-2.4823600920311155,6.457368333824689
-1.6802304960760375,-4.704953232987758,-0.6802207950758128,7.9798108966901475,-1.1523488581238148,5.936615268613975,-3.036652319139548
9.753010310166994,-8.968084493307243,0.05040089046712548,6.946613406394514,-2.318588164077254,1.4425744003726728,-7.737393328270161
6.317336509462658,7.493636063590973,0.6631902637366857,4.268675344689928,7.088923010592022,2.8603514743638696,-1.528550676056727
5.8082035659139155,9.387059667986144,3.7501007460783913,-8.380288927686829,-0.36178667397051867,0.3743431588866569,-9.25385445179471
-0.20748294763647834,-8.187156250003245,3.1197014354164283,7.372397634243196,2.6191305278390575,-2.7252564935706745,0.37342158767648725
2.838969790051759,2.0982070609436976,-2.7847359482398004,5.280250052575804,-8.127728334113426,-0.16143344100115997,2.841549271612978
-5.663496362795097,-9.533964650396504,7.803013178064379,-2.5211215197679193,-6.871277966106814,-7.169844851062421,-2.086463431345817
-4.557791987589915,1.474115383422323,-8.97537812943592,2.2716014096290786,-10.459363530810887,-5.5636657122965545,0.5178003048391217
0.8729982422401699,2.852240887534029,6.938055449660912,0.6989951149696825,-8.50604200539153,-0.17911339436093926,1.776749211963732
-2.39409822953607,-5.938360206903978,-8.105592520750452,-2.6029832787673852,-8.663980742401757,4.119286821124497,-8.189983868695078
-3.3814513113690503,-2.008525949697603,-0.8212403170590773,-4.740502513089805,5.344108700900207,0.25198436432021576,-4.5559289070926505
7.6042767884400595,7.348570709263261,8.32201347880569,-8.945566970037977,-6.03838008060154,9.41756095837216,-7.208305798654743
-3.360199009806112,-2.2170742364639575,-0.284280419497738,-5.212066956113572,3.647343842714762,0.9921919280098035,-4.641054115827133
8.953316538446288,5.387972352379663,-4.420747165196894,-6.739166298727405,8.635651737598504,7.510292652170285,2.028742505540798
-0.7031550108327035,8.057579112985774,-8.215392807544866,-2.865990015061886,-4.98653096781546,-3.356389233186305,-5.201925081353966
-7.457039788480434,1.9584333577934971,-10.127225954494795,4.8445170468952234,-7.868771299500549,5.702017104162652,3.5363990345129843
-3.840577201055198,1.0938309576244947,-6.8273856231428995,-5.9770165779133535,2.9802694745155685,7.431914781706686,-8.437835456438696
0.2380441401070938,0.10339521576431032,-1.7657380585102684,6.198256697315109,3.1601967029326348,4.230079110082894,-7.178809426824511
-2.702833587563229,-10.31396254694667,2.365743784044606,-7.123480229019906,4.030254969624171,4.43866679267582,-9.983299793623978
-1.5935845842997487,-6.107613080075261,-1.414624754311737,10.132056627491922,-2.065951230320274,6.993623598972097,-2.0391554638774325
5.947076869582554,10.934195915107699,3.7442809429592634,-9.510450094822453,-1.990581098674642,2.073978368817892,-6.868939859355052
1.7435506131938727,4.172546426659688,-0.919099470023633,-7.978557190309502,3.6929373756355046,-6.903761950745599,-1.1284836624215884
5.220780519723179,6.731468440089535,-0.9746135794220072,6.158349374406625,5.342395980993228,1.6034246286023173,1.7979678826518628
-8.831370892855308,4.8124349571454905,2.8434818684498375,2.965401172294886,-6.124718992770866,4.064424654087419,9.17683555233602
1.1191862855727974,2.8815812052078007,-1.121338755608234,-5.153515859066694,4.974228023455722,-7.761962476322918,1.6703673734978401
-7.341349577752106,-9.032721333221076,-3.756112568869975,0.22505240336365895,7.682703148257251,-4.744692263563461,-1.2940385348160166
7.759271095893971,2.8999697343424913,0.6305885533850368,-6.85205272075377,-1.3414650708838898,-5.370029777051403,1.997472358737772
-2.8397032108221087,-4.2482635553160195,-8.153298809125891,-1.8005323122193178,-5.976288935159333,4.403290585106353,-9.335176436311006
-5.976080828556017,10.288521828567667,4.041079058401093,10.675699116658777,2.0199762165465955,0.1739210344135711,2.644187325225433
-4.496311209706859,-7.087169768548431,-4.478067248235899,1.2015507821817244,9.467601219317588,-3.580938729302353,0.671680909035476
-7.160155927039971,7.397658624025452,2.839957051240976,8.909561179905943,2.7752754099257086,1.6430866751867277,2.1874052459513496
0.8457484068762271,2.2934495993802493,-1.2509729604377493,5.7583052166383695,3.0655291791794372,5.2609820522469795,-10.41142604303052
-2.302468350908982,-5.518146361892422,4.860387580447235,7.700248338583868,5.358168710229883,2.0464306381829718,0.16667977014450724
8.586201587835061,4.030541239318132,3.683481388644196,-8.541367370361362,-2.1377418685152856,-4.9103950563870695,1.2133725002749567
6.215652645607694,4.30505253366116,0.4840557281051124,6.476316735983311,6.372472667309475,0.41869953515362973,-0.44868254555125886
3.5668205395867063,-1.0542295965091215,-2.7426881652810646,-6.391010061735242,6.895179643066873,-1.4912537894437043,1.7757363031527924
-9.726778673045123,4.742189832980461,4.201625273587346,4.084014910492954,-5.626197167311235,5.794136368036916,8.46616699472116
0.3602930823237489,-5.587299807377034,4.486082122669893,6.857433356374774,0.5389744042858684,-4.689992612430712,-7.186105927033642
-5.582080655505688,-9.448761357910794,-2.197429946830352,0.7539614430955666,8.092585623329821,-3.231702989485976,2.32332136074479
3.324849210054552,-2.5501947819377806,-4.566173857036022,-9.865323122389562,7.905199823367292,0.6832249309047186,1.3247470324152066
-4.097198165475551,-6.058079051722457,-8.359190265509355,-2.11402108573218,-6.103862742138788,5.343574805062286,-6.7249149055971085
4.474751887453742,6.8588386468391604,2.39343686539544,4.2954389907876,8.652953304363328,-0.10078656738998681,0.4234629599580755
1.0621017529653862,-4.434285106936388,-8.226596691805861,8.591401119842157,-10.429479834697217,-8.974197240405346,-1.4208336981404015
1.7868487749506186,-1.9698975623543125,-1.102142089066866,-8.922537523119212,6.631988625936717,1.4453937702830673,0.44868515856900903
-3.084837355840395,-0.10552701400376632,-2.649969812887749,6.413477178352739,6.05143430663019,5.893670556550744,-10.140993279765386
2.4810445785403217,4.3972200607913505,-2.394473114739501,-7.548022714331631,3.834780192783483,-8.241616548110477,-0.2477671870422039
-1.5842364700121783,-6.393281401240467,-8.986814971398806,-2.5428950709642177,-8.565292178365086,4.958491250902153,-8.790985270801446
-1.1399818664793238,-4.526005868303697,-6.349739099735531,8.911008172296672,-10.771728425937834,-10.169833827552164,-1.4615476947815842
-8.703280591475968,1.8304595278730997,-9.492113242689818,8.536551116345551,-7.465347984701933,5.405581394477424,5.769288949521774
-2.3554815001311864,-8.593816402169596,1.6386783427633564,-5.975083555157956,3.595282822450315,2.6023294836806694,-8.398535753527812
-0.03365040095324856,8.50105366099747,-8.219744327098267,-0.813201570231167,-4.606915996553124,-3.4428815554821117,-6.663973270063719
1.2101447390925635,2.4026486588501603,0.7920189285530183,3.8391162739388798,-1.4661812616424363,-9.115327836018018,5.252876349425452
-4.469770519975441,-3.4925967781611273,-1.304268958488804,-4.797771594293904,3.5780664203532693,2.9278923921725433,-3.8871675605186495
-4.9407758244847635,-6.57816203055654,-2.6129521108848066,-0.7911880497208761,8.41093985946186,-3.5881462165728126,2.55703528292423
-0.5779105836954761,3.8090844997671267,-0.058972962820072805,4.613759818782128,-3.0299829310004336,-8.256477769041602,7.405569259175425
7.0483722999619145,6.903852489149528,6.270674890768648,-8.931809292121553,-7.73434431731671,8.816970722205147,-6.843425837953515
-10.461949115316063,7.827648532707281,-4.540878921581953,-9.393702935788992,3.598548997307635,7.844860254601989,7.369952458528722
6.701736783802694,-4.965534792804946,-0.6844133876313949,3.451226995878141,-2.3227841553920867,-6.7397872617772725,-5.647418039856423
-0.8465638320879373,9.292786243592287,-7.1166950935431075,-3.182771446697085,-4.848139170574631,-3.0143949625545816,-7.003838235236798
9.37507763767596,5.761207708913727,9.164517851346645,-2.760110283943246,-4.895195302502117,2.109865925287359,-0.49568893435712325
-6.0169592824908955,1.689133521878556,-4.507962553339594,-4.433758265413251,3.782199379800769,7.5157371038112375,-7.355307709732878
-3.2508516683441915,-0.41443306952831904,-5.3678606106853035,1.6065506062697952,8.468390714476218,9.035822645484817,-9.787242484042364
7.975580030791356,2.4681595650922414,8.476048476809552,-7.085224581933483,4.901309164188242,-2.964243385922688,-8.047267658732558
-3.5606991265645207,-5.9470439078416435,-5.936220462751074,-6.809135052563728,4.98206121819894,-6.7693963459991116,7.328186005498975
1.5319118093257602,4.426251133482819,-1.892199102823096,-5.931230331516798,5.867626200221513,-6.865873518429556,0.3807044223553995
1.031628168462011,-4.92781415732877,-8.148169146918804,7.568665763878075,-10.836608728075895,-9.76008584004166,-1.75217098640898
10.994422161339644,4.753870789450271,-7.172512396677558,-4.141253296283715,7.881679258849694,8.525738253282723,0.7281402860609986
-0.5071866911235985,2.6045436977494116,3.052620349655819,3.269322021827789,-0.882229714908093,-8.985609045154227,5.901618822346968
-8.29633063137577,-8.337881214318259,-8.360738299722266,-6.718065356436401,-6.286471762440972,0.6382767040177233,-0.6290007903937318
2.928706092627445,-0.918892639823174,-2.7912933198013614,-6.745226639080545,7.309108513961064,-0.5347313311781997,0.6343664044988011
-1.2074807541506976,-9.017210704393513,2.8230808538755547,8.56500692318602,5.434760196203794,-1.5773885370945684,3.6937200144594904
-0.24311915593627798,1.516814036918002,2.7654317598963374,-6.828196636179095,-9.490401474751222,8.452625236468744,1.457582612306819
1.2699220409474778,-5.57624281471135,-5.873059440112549,7.133875675360113,-10.581895687326941,-8.701521438371007,-1.0022565442631832
-3.7684815078045233,-6.649378208876762,-6.726779269779348,-6.820334466135531,8.00567026016639,-6.747097296330387,7.841083893209679
9.795219917178642,5.480697870035012,-6.564219909537792,-5.458911983468541,8.836291695281162,9.871446977738678,-0.4207917889986579
7.56484380062885,-2.9684828558441136,-2.497865525045924,1.1473598681718007,-2.604375575940199,-3.5899939244527737,-5.42022688750901
10.041770834374459,-4.045150392920085,-8.858646498332552,-6.270329246956459,-2.285773787407877,-7.671566969699981,0.02026774853136548
5.737443043851195,6.1336340117935535,0.42534741472399035,5.51737543285942,7.455685440575654,1.6202859987326625,1.125302059484803
0.0322285594945777,-10.103878086331196,-0.06383260989059569,-5.454593582022109,3.9534457612755665,3.6682612622088313,-9.537406626847636
0.4835821448572293,-5.283005924767158,5.567427017322435,8.48864969030769,1.2695386296064002,-6.11087137113022,-6.776861162249408
-3.258611996211555,-7.733654575432732,0.17307511623948968,-6.400289827567626,4.307096054631666,2.0248751301845145,-7.02223533621295
-2.831621073570245,-10.064876916779731,1.9798411748506926,-6.375088157159522,4.0153477932122374,3.2592814799104866,-8.418111517684624
4.608166194860456,5.387784882324971,6.825813454797618,-8.453687086086443,-6.014571509201627,10.138961183875454,-7.714195739807648
-0.7869717871225713,7.549432955362985,-7.993676019436974,-4.522661560976683,-4.377050077207483,-3.0353776289413212,-6.885590814199878
-5.004881280116061,-6.975054804993341,-6.75998228757078,-6.8142082564754825,4.463548542710896,-6.794613788720244,6.447291429337628
-4.223033605627555,-1.933213550893645,0.06421221821851147,-4.847026542356758,3.987218919543666,2.5814161244893388,-4.564096817375555
-4.831271153768889,1.6621979331110734,-7.562721910316587,0.6331479427423585,-9.260461953363924,-3.578542110029196,0.41021130022436214
1.3901929417981385,-2.8351462472884594,-3.139621333636489,-7.898618308429946,8.32431838287284,0.7044690585268765,0.6898263704479869
8.536306759897572,4.63882002765985,10.41121472691177,-0.017675396881042582,-4.890102269006299,3.442601669785925,0.24446357194344426
7.937406573826917,5.888085440095906,-0.33021475343580353,6.899689987911516,6.550528667573994,0.3055105436433958,1.0759943216172299
-4.1176618995328305,-5.664061832069128,-6.870330805878963,-2.4605132777417285,-7.873040344522698,5.597795763120331,-9.185429572109093
8.459471431191075,-2.09718582458352,5.3237833902267795,-3.391276264979534,6.662161087917437,-4.849625888334517,9.768877864055101
8.05071265509565,10.010737473898363,3.493458486093469,3.3725423677930015,6.2578273112035765,-0.2959977649090191,7.689602111301756
3.124516870769142,2.1661429906494125,-9.39248654833147,-1.1497467011538707,-5.515828659431875,4.628029086860765,-2.927575590726681
1.0815556498306806,3.8942763335934973,-1.4920311400700181,-7.133788193547782,5.611513518613281,-7.357093290976848,0.21980190580836095
7.067310309345146,4.515179337461969,0.5335651109364522,-6.757241659994021,-1.0391143112176606,-4.426597408907904,1.985218847085796
6.459774885192472,3.4719135230821245,-8.019835834533001,-0.012782297014177046,-3.5813525212690127,2.2440492622790167,-5.6700262755690805
7.04687741487124,-2.8202027799275577,-3.6703576663127526,3.2423047089554267,-1.559513200246536,-5.576863890139753,-7.333852559473673
-5.280591028819248,-8.402409770298895,-4.305232766148485,0.7044744048340897,7.366367865385528,-3.0530773217147074,2.936394562285574
9.57107822470883,-2.6279728986920214,2.627454878389813,-4.911579678961859,8.501990332993122,-5.620358940026501,8.774962241572968
-6.188895850731237,-8.243547370850994,7.393616689322694,-2.2444375510150505,-7.89808022128873,-7.735295668458196,-4.7532337688870125
0.8698873730051428,9.21426633563204,-5.709555670189296,-2.663482049162591,-3.6032134165873044,-0.2765262556586978,-7.081638590440541
6.544324243348212,10.947580451920052,4.0399191837320565,-8.316065946560432,1.0542522027064376,0.39073390337617464,-7.304472485646539
-6.371311554261678,9.673203517410368,1.46116686571929,11.751365634249096,2.8291331774025146,-0.015228529498264823,2.1250353352234845
-5.5717623267673435,-8.52390727481386,-3.1792702381552758,0.03208342188105401,7.327613865844972,-4.725441020111902,0.13666811538856571
7.335891747753749,-1.9273350932741236,-0.6835182885975759,2.967229722981076,-3.196434392458796,-4.357120159271088,-6.897600024695411
8.674642492420615,4.028737440852989,8.232612426861486,-2.1259056066752064,-3.573709514497353,1.8647647898424622,-1.7787452535943822
-2.3163766737387697,2.4404611185575638,-6.99802245461318,1.9923858062805468,-8.920545921265273,-4.82407692347279,0.12655305604614064
6.169683027058486,2.8223202944460395,-9.649145105658048,0.011087400199400133,-3.833665820456206,1.4975805453854552,-4.581824983620597
6.586658497978812,-3.603570754649002,-0.5343247535549591,0.9399659290844309,-3.3937636904648913,-4.593648036734646,-6.330981609698172
-4.028685116776176,-1.1929647352548463,-5.92900264413552,4.51060600710001,8.128623616518135,7.252593474594051,-8.880061283379977
-0.19530742612992857,3.902084257590974,1.6114938779486558,-10.022863622197864,-9.658619209564089,6.11194729788756,1.1986613992931883
2.487275352246051,-2.3325057040488892,-1.9212143051733914,-9.197401967230004,6.524887306465659,-0.9232443146846867,0.1819478938603185
-1.7218916891015201,-5.87807596260892,-1.5681889052821139,10.76298778581705,-1.6868189975031105,6.497807323105922,-2.269811212969927
-3.8870040816122984,-2.6127057259164443,2.84994499293316,-4.564565139210836,3.3068201845520004,2.622329690326798,-3.838183964916368
-2.361153417788227,-5.194814103528751,3.9705038377637942,7.966068119030107,4.772412152743332,2.5610772953633405,-1.8389838964934067
4.316838326711255,10.464251132421419,3.265750750564426,-7.760101153147708,0.3986743732327299,1.193157652422964,-6.1617476482952185
-3.383291642647377,-7.697130987923304,-5.415280777297509,-6.492287446831992,6.790431533884965,-7.12121466433222,8.243484785413104
3.8980972868818187,-1.522776502258449,-3.1423323211599414,-9.212077312652836,8.334611133704874,-0.24715295728637687,0.7279931512252216
-2.714750863189403,-6.495090192211421,-8.507389250566613,-6.625848860696022,4.571934979950401,-6.170594698412982,7.370722185334932
10.47046718562531,-8.905995752842935,1.0644651068916473,8.399886380754998,-3.793349693549895,5.580889599998397,-7.218215820036095
6.379229592677135,7.44252666530332,1.1165487331934967,5.6032511555674684,7.543548989720313,0.980824437296257,0.14888400575843103
2.8521080672360433,3.401663249414819,-9.349394727702247,0.5018977861832371,-3.916730787080426,1.8380114956617488,-4.177388168574148
-7.321973593567979,1.054427212630397,-4.184096462004799,-5.363971903048299,3.4087731912339567,5.119715335055212,-10.033921914417812
-2.300621404711272,-7.720041691420304,1.5513676775167768,9.837463868720928,3.0032135589978437,-0.5210395857191454,1.8449104777686633
-6.922978761018824,0.1578650460120692,-5.834425907839692,-4.963144237291351,3.163215533958201,6.111285216443661,-7.945568274708498
-1.8378262740447044,-8.827396750324588,1.8162938465935037,-6.888937380916951,3.7348834264930484,5.065481126981243,-10.69125619613536
-7.9511914965539185,4.660838459004086,4.98765408414153,4.314300607581782,-6.789714332901103,5.924195259877501,9.53365098809695
8.683313719520896,3.7194529576752635,0.035993902942200284,-6.246590558005993,-0.52121587913074,-4.604119846460346,1.9117557926495214
8.281616584670289,-5.01890002832841,3.137441970064054,-5.23097829755854,8.03448665313788,-3.5726049237210575,9.43147653326401
-0.42731817909468905,-6.463690263388581,-6.878860483822005,7.317866638354839,-10.965815869499748,-9.104898303090406,-1.5150086608804352
3.8231080574861807,-2.8649163824657373,-3.442720432927094,-8.706122711416288,8.418710656721517,0.608792581727283,0.21422610124282565
-0.9992713881469055,-5.473313046976579,7.035828128312763,7.4506296267483,3.347839829430799,-5.430703838649512,-7.539855857522409
